tenure_months,monthly_charges,usage_minutes,support_calls,payment_delay_days,autopay,num_services,satisfaction_score,contract_type_one-year,contract_type_two-year,marketing_segment_B,marketing_segment_C,signup_channel_organic,signup_channel_partner,signup_channel_referral
-0.6625393154933086,0.5224982233263418,-0.7298062737574615,4,0.7646144852738059,0,1,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.055642644192127846,-0.5938830311974684,-1.7817780232152423,2,-1.1186345806644629,0,3,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2694359867944893,0.5364563443254372,-0.8680215401095787,0,0.23344167180403777,1,3,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2763323428471027,0.6822113386044537,-0.9448077991940882,1,-0.4908848920183732,1,2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4901256854494642,-0.5364399947781141,-0.3228391006095609,5,1.5130852678902975,0,2,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6556429594406954,0.47283952361802145,-0.45337574105322714,3,-0.539173329606534,0,3,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.10297827374649,-0.6617946583661446,-0.06176581972222846,2,-0.12872161010716776,0,5,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3788403970652086,-0.8606978826032554,-0.4226612374194233,2,-1.070346143076302,0,3,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22021947912659068,1.5548623264517503,0.6293105120383574,1,-0.6840386423710162,0,4,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.716771301100284,1.6710905263096034,-0.2383742156166004,2,0.5231722973330023,0,4,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6073668908295649,0.1671029886570645,-1.1137375691800093,3,-0.6840386423710162,0,3,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5521944661658212,-0.03931614688725143,0.6830608933975142,5,0.13686479662771645,1,4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9384014388120271,-1.0950332601457624,-1.3901681018842436,3,0.6921818288915649,0,4,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6625393154933086,0.4567339993882957,-0.7528421514828144,3,-1.1186345806644629,0,3,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.00047021952838414364,0.7791129093866359,-0.8987360437433825,1,-0.056288953724926476,1,4,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3315047675108464,-1.5113610614841682,1.1360998219961205,4,-0.6598944235769358,1,3,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6073668908295649,-0.23956149814350616,-1.4669543609687532,7,-0.8530481739295788,0,1,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2694359867944893,0.22508287588407644,-0.44569711514477617,4,-0.5150291108124536,0,5,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6064264517727966,0.41137010614123537,0.09948532435524159,6,1.70623901824294,1,2,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9926334244190025,1.051296268868998,-1.1060589432715582,2,-0.6598944235769358,0,3,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.055642644192127846,-1.5602144849810025,-0.48409024468703094,3,0.5956049537152434,0,3,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7177117401570523,-1.41794902095176,-1.827849778665948,3,0.6197491725093238,0,3,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.772884164820796,-1.6436947855717468,-1.0676658137293036,4,0.5956049537152434,0,5,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6073668908295649,1.134776569459742,2.088249434644039,1,-0.056288953724926476,1,3,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8271161504277714,-0.5361715693742852,0.4910952456862403,2,-0.6840386423710162,1,1,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4418496168383338,0.7418017782544383,-0.03872994199687559,4,0.25758589059811826,0,1,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0487462881395144,-0.8035232715877296,-0.7067703960321087,5,1.875248549801503,0,4,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11081506885587156,-1.5086768074458807,2.441466226432783,4,-0.539173329606534,1,3,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3315047675108464,-0.9329043162331917,-0.16158795653209088,4,0.16100901542179671,0,2,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4418496168383338,1.3629381627141872,0.39127310887637784,4,0.9336240168323686,0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6073668908295649,-0.12897023176605715,0.8366334115665333,6,0.571460734921163,0,3,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.7650473697114144,-0.23177716143247198,0.022699065270732045,2,-0.3218753604598107,0,3,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.38667719217459007,1.0663280914834086,0.14555707980594731,5,1.2957872987435741,1,4,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22021947912659068,-1.5231717792526334,-1.3671322241588908,3,0.6680376100974846,0,3,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.9857370683663893,-0.6510576422129943,-1.0676658137293036,2,-1.1186345806644629,1,6,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.9315050827594138,1.101491819384976,-0.4917688705954819,5,0.13686479662771645,1,3,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4418496168383338,1.391659680923865,0.6293105120383574,2,-0.2735869228716499,0,3,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9935738634757708,1.4128652878263368,-0.16926658244054182,2,1.0543451108027704,0,2,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.324608411458233,0.851587768420401,-0.9371291732856373,5,0.5956049537152434,1,1,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5512540271090529,0.11234420627599741,1.5968173765031777,0,-1.1186345806644629,0,5,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7177117401570523,0.2911155252259511,0.2837723461580645,2,0.2092974530099575,0,2,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7177117401570523,-0.124943850708626,1.5123524915102173,3,-0.5874617671946947,0,2,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3788403970652086,0.9082255286282692,-1.2749887132574793,0,-1.0944903618703825,1,2,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.10297827374649,0.8035396211350528,-1.1060589432715582,4,-0.4908848920183732,1,3,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8280565894845398,-0.9420307799633694,-1.2212383318983226,2,1.4165083927139759,0,1,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1039187128032582,-0.9632363868658416,0.25305784252426067,6,2.406421363271271,0,2,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6004705347769517,0.925136329069481,0.5141311234115932,3,1.102633548390931,0,1,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2753919037903344,-0.13407031443880355,0.5755601306792008,5,-1.1186345806644629,1,4,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9384014388120271,0.46102880584955613,-1.7357062677645365,8,-0.34601957925389093,0,2,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4418496168383338,1.72584930869067,1.4586021101510604,2,1.4647968303021366,0,3,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5521944661658212,-1.578467412441358,0.7675257783904746,1,1.1992104235672525,0,2,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22021947912659068,-1.4002329442990618,0.20698608707355495,4,-0.2735869228716499,1,4,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.00047021952838414364,1.5451990119139154,-1.1060589432715582,3,1.3923641739198958,0,3,8.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.16598749351961525,-0.6051568981582764,-1.7433848936729874,2,-0.2494427040775695,1,3,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.6073668908295649,0.5493407637092177,-0.16158795653209088,5,0.8129029228619667,1,2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9315050827594138,0.6610057317019815,1.1053853183623166,5,-0.9496250491059002,0,2,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1581506984102337,-0.2516406413158004,-0.26908871925040423,5,0.25758589059811826,0,5,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.16504705446284698,0.9388260246647477,-0.35355360424336474,2,-0.7323270799591769,0,3,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.11081506885587156,-1.107649254125714,-0.46873299287012904,2,0.5231722973330023,1,5,7.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3315047675108464,1.2654997411243476,1.066992188820062,3,0.571460734921163,0,3,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.11081506885587156,-0.7844650679158877,-0.5685551296799914,5,-1.1186345806644629,1,2,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6615988764365404,-0.7589646545521554,-0.16926658244054182,3,-0.3218753604598107,1,1,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8822885750915151,-1.6171206705926993,-0.38426810787716853,0,0.7404702664797257,1,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10987462979910327,0.35687974916399723,-0.814271158750422,1,-0.008000516136765909,0,2,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.16598749351961525,-1.0185320200545658,0.1148425761721435,4,-0.34601957925389093,1,4,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.11081506885587156,0.2605150291894725,0.07644944662988873,5,0.571460734921163,0,5,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5512540271090529,1.482119042014157,-0.4226612374194233,0,-1.1186345806644629,0,2,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22021947912659068,1.6638430404062268,2.372358593256724,9,1.3440757363317346,0,1,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0478058490827462,-1.2566253532506755,0.3298441016087702,0,-0.4908848920183732,1,6,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0487462881395144,-0.092195951441517,1.3434227215242962,5,-0.7564712987532572,1,3,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4891852463926958,-0.061058604597381,-0.08480169744758131,0,-1.1186345806644629,1,3,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8280565894845398,1.360522334079729,0.9210982965594937,2,1.8028158934192617,0,3,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3857367531178218,-0.9930316066908338,-0.023372690179973683,6,-0.9013366115177395,0,2,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0478058490827462,-1.4184858717594173,0.44502349023553456,3,-0.5633175484006143,1,5,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.22115991818335895,1.5693572982585038,-0.2767673451588552,2,0.7163260476856451,1,1,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.49702204150207746,-0.43604889374615785,0.22234333889045688,4,-0.15286582890124803,1,1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6615988764365404,-0.6757527793652401,0.3068082238834174,6,-1.1186345806644629,0,3,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4409091777815655,-0.0779694050385931,0.7291326488482198,1,-1.0220577054881412,1,5,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8832290141482834,0.3984856867574548,-0.6223055110391481,2,0.5956049537152434,0,2,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.16504705446284698,1.3068372533139772,-1.4362398573349493,2,-0.12872161010716776,1,4,10.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.545298110113208,-0.1861448427815828,0.34520135342567215,5,1.3199315175376545,0,4,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.22115991818335895,-0.5189923435292446,0.37591585705947594,2,1.1267777671850117,1,3,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7177117401570523,-0.2441247300085951,1.8732479092074121,3,0.40245120336260043,1,1,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4418496168383338,0.6381895723765372,1.1053853183623166,8,0.6438933913034041,1,2,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.324608411458233,-0.147223159226413,-0.1231948269898361,3,1.03020089200869,1,3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4960816024453092,1.320795374313072,0.6139532602214556,2,0.16100901542179671,1,1,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.00047021952838414364,1.1009549685773183,-0.04640856790532655,4,-0.03214473493084619,0,2,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3315047675108464,0.6019521428596548,-0.35355360424336474,5,1.102633548390931,0,1,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22021947912659068,0.051411639606869126,1.358779973341198,1,-1.1186345806644629,0,5,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9857370683663893,-1.697916717145156,-2.0582085559194767,1,0.11272057783363594,1,4,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4418496168383338,-1.2579674802698193,-0.24605284152505136,6,0.13686479662771645,1,2,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.4409091777815655,0.7377753971970067,0.29145097206651543,4,-0.2977311416657303,1,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2753919037903344,-1.1393234517775075,0.39127310887637784,9,0.7404702664797257,1,4,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.49702204150207746,-0.7015216181328011,0.3298441016087702,4,0.11272057783363594,1,2,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.2763323428471027,1.182019440533604,-0.307481848792659,6,0.9577682356264489,1,3,8.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.4340128217289523,-0.29109917567862803,-0.5685551296799914,0,1.4165083927139759,1,4,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.16598749351961525,0.21219845650029587,-0.5378406260461877,2,0.3058743281862791,1,4,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.16504705446284698,0.18669804313656366,-0.7605207773912653,4,1.150921985979092,0,5,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6615988764365404,-1.6938903360877244,-0.11551620108138513,5,0.04028792145139487,0,4,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6556429594406954,1.2399993277606158,-0.9908795546447939,1,-0.008000516136765909,1,3,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.9384014388120271,-0.2186243166448629,-0.8757001660180297,10,0.7163260476856451,0,2,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5521944661658212,1.3632065881180164,1.4202089806088058,9,0.25758589059811826,1,2,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1590911374670019,0.42371767471735855,1.013241807460905,1,-0.37016379804797134,1,4,9.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.268495547737721,0.68301661481594,-1.3824894759757926,4,0.6921818288915649,1,4,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4418496168383338,-1.080806713742838,-0.8449856623842258,4,-1.1186345806644629,0,4,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0478058490827462,-1.5631671644231189,1.21288608108063,1,-0.8289039551354983,0,3,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.05470220513535956,-1.6659740940895336,-0.24605284152505136,3,1.2474988611554136,1,4,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.87633265809567,-1.0590642560327086,-0.0694444456306794,6,3.106603708299602,0,1,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2763323428471027,0.6223524735506403,-0.33819635242646284,7,-0.4908848920183732,0,2,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9374609997552589,0.8295768853064425,-0.7681994032997163,4,-1.1186345806644629,0,2,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.324608411458233,1.7301441151519303,-1.6896345123138308,4,-1.1186345806644629,1,2,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.33056432845407807,1.3613276102912153,0.3144868497918683,2,-0.34601957925389093,0,3,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6625393154933086,1.2880474750459636,-0.983200928736343,1,-1.1186345806644629,1,3,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.33056432845407807,-0.5775090815639141,0.2837723461580645,2,0.8129029228619667,1,4,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5443576710564395,-0.3300208592337982,-2.733927635863161,3,0.3058743281862791,1,4,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.49702204150207746,1.39702818900044,-1.1214161950884602,3,-0.37016379804797134,0,4,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6625393154933086,0.9506367424332132,-1.2596314614405775,4,0.16100901542179671,0,3,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.49702204150207746,-1.0134319373818195,-0.5608765037715405,3,-0.34601957925389093,0,3,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4418496168383338,0.8491719397859421,-0.18462383425744372,6,-0.9737692678999806,1,3,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2753919037903344,0.054095893645156566,-1.4669543609687532,7,-0.4667406732242928,1,3,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9384014388120271,-0.8126497353179073,-0.0694444456306794,2,-1.1186345806644629,0,1,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2753919037903344,-1.3425214824758784,0.1148425761721435,3,-0.4908848920183732,0,3,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4340128217289523,-1.4606286601605325,0.22234333889045688,2,-1.1186345806644629,1,3,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7177117401570523,-0.4819496378008759,-1.0523085619124015,1,-0.20115426648940882,1,4,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.055642644192127846,-0.4953709079923139,-3.1101803053772574,2,-0.2252984852834891,0,5,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.3236679724014648,0.18696646854039256,-0.5762337555884424,0,-1.1186345806644629,1,6,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0487462881395144,1.711085911480089,-0.6837345183067558,3,0.5473165161270828,0,3,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.716771301100284,-1.1726082018522739,0.867347915200337,1,-0.8771923927236591,0,4,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0487462881395144,1.4987614170515395,0.1148425761721435,4,0.01614370265731459,0,3,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1039187128032582,1.1468557126320362,0.09948532435524159,3,-0.20115426648940882,0,3,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4960816024453092,-0.4819496378008759,1.8655692832989612,3,-0.9254808303118199,1,4,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4418496168383338,0.14240785150481858,-1.6128482532293213,3,0.7404702664797257,0,3,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8271161504277714,0.16549243623409188,0.25305784252426067,0,-0.7081828611650964,1,4,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.49702204150207746,-0.06803766509692889,1.4509234842426095,3,2.599575113623914,0,2,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.8211602334319263,-1.7040905014332175,0.6369891379468084,3,-1.1186345806644629,1,4,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.16598749351961525,1.0217694744478345,-1.4592757350603023,2,1.3923641739198958,0,3,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.9315050827594138,-0.37055309521194063,0.15323570571439826,1,0.3541627657744396,1,3,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.7659878087681826,0.880309286630078,2.0421776791933333,6,-0.2252984852834891,0,2,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3236679724014648,0.867156441842469,-0.6223055110391481,1,0.571460734921163,0,3,7.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.5995300957201832,-0.6566945756933983,1.2896723401651395,6,-0.8530481739295788,1,4,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7177117401570523,-0.8950563342933365,-0.48409024468703094,3,0.7646144852738059,0,3,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10987462979910327,1.659816659348795,0.3375227275172212,6,1.150921985979092,0,4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.716771301100284,1.6343162459850633,-1.0676658137293036,0,-0.7564712987532572,1,6,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4901256854494642,-1.3019892464977358,0.9210982965594937,1,1.1992104235672525,0,1,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5443576710564395,-0.4129643090168846,1.4969952396933153,1,0.16100901542179671,1,3,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8280565894845398,0.5764517294959226,1.043956311094709,3,-0.997913486694061,0,2,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8822885750915151,-0.6309257369258373,-0.6914131442152067,2,-0.539173329606534,1,5,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.10297827374649,-0.749569765418149,-0.5455192519546386,1,-1.1186345806644629,1,3,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9384014388120271,0.6183260924932091,-0.5531978778630896,2,0.6921818288915649,0,3,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.38667719217459007,0.6113470319936612,-0.6760558923983048,6,0.2092974530099575,1,4,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.772884164820796,1.5285566368765322,0.26073646843271164,2,-0.20115426648940882,0,3,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8271161504277714,0.11368633329514112,-1.2749887132574793,1,-0.08043317251900697,1,2,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7719437257640277,-1.5322982429828114,0.6523463897637103,2,-0.5633175484006143,1,3,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5443576710564395,-1.6270524105343636,0.368237231151025,5,2.1166907377423065,1,1,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.33056432845407807,-0.28492539139056644,-0.10783757517293419,2,-1.1186345806644629,0,4,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6073668908295649,-1.1685818207948424,-0.9294505473771864,4,-1.1186345806644629,1,4,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2694359867944893,0.17139779511832454,-2.572676491785691,4,-1.1186345806644629,1,3,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.9857370683663893,0.7211330221596239,0.16859295753130019,1,-1.0462019242822218,1,3,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.22021947912659068,-1.496060813465929,0.2991295979749664,2,0.9094797980382883,0,2,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9935738634757708,0.957615802932761,-2.342317714532162,2,1.0784893295968507,0,3,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5995300957201832,-1.6093363338816655,1.4202089806088058,4,-1.1186345806644629,1,4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9374609997552589,1.310863634371408,-0.2383742156166004,2,-1.1186345806644629,1,5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0487462881395144,-1.6718794529737664,0.015020439362281089,2,0.49902807853892195,1,4,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.33056432845407807,1.5438568848947714,-1.7203490159476347,4,-1.1186345806644629,1,4,10.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0478058490827462,-0.6612578075584872,0.1148425761721435,2,-0.2252984852834891,0,3,8.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2753919037903344,0.17891370642552984,-1.7664207713983404,7,1.995969643771905,0,2,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.87633265809567,1.5902944797571472,-0.5839123814968934,6,3.444622771416727,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4349532607857205,0.9651317142399659,2.065213556918686,2,0.6197491725093238,0,2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9857370683663893,0.7659600645990268,1.5046738656017662,0,-1.1186345806644629,1,5,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9374609997552589,0.6792586591623374,-1.0753444396377545,4,0.3058743281862791,1,5,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7719437257640277,0.6848955926427411,1.21288608108063,3,-1.1186345806644629,1,5,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.33056432845407807,1.4356814471517811,-1.635884130954674,1,-0.8047597363414181,1,2,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0478058490827462,-0.09863816113340747,0.022699065270732045,0,-0.34601957925389093,1,4,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6615988764365404,1.6241160806395705,-0.2076597119827966,1,-0.2252984852834891,1,6,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3236679724014648,-0.07501672559647676,0.27609372024961354,0,-0.9737692678999806,1,2,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1581506984102337,-0.023479048061354917,-0.21533833789124754,1,-0.39430801684205175,1,4,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49702204150207746,-0.5809986118136881,0.8443120374749842,3,1.3923641739198958,1,3,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.16598749351961525,-1.6783216626656565,-0.47641161877858,0,-0.8530481739295788,0,3,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.22115991818335895,0.6199366449161814,0.47573799386933835,2,-0.008000516136765909,0,3,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.716771301100284,0.8295768853064425,1.1744929515383753,2,-0.7081828611650964,0,5,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.7659878087681826,-1.0837593931849543,-1.0292726841870488,6,2.672007770006155,0,3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22115991818335895,-1.0241689535349698,-0.8910574178349315,6,2.406421363271271,1,3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9384014388120271,-0.899082715350768,-0.4073039856025214,5,1.2474988611554136,0,1,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
